# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
11963310.000000,2.308825,-0.970888,-1.830330,-1.401121,-0.935344,1.687590,0.454288,-0.125463,-0.305549,-0.201102,-0.396635,-0.266072,0.486585,0.162499,3.422590,34.385723,17.041428,11.183348,0.076383,1.448470,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963311.000000,2.308707,-0.971199,-1.830561,-1.401510,-0.935627,1.688053,0.454458,-0.124011,-0.300181,-0.209538,-0.389159,-0.268644,0.478469,0.162887,3.569379,34.504742,17.505600,10.861998,0.154203,1.467696,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963312.000000,2.308593,-0.971490,-1.830807,-1.401884,-0.935908,1.688513,0.454617,-0.118749,-0.296060,-0.219413,-0.387124,-0.271241,0.467151,0.163139,3.644758,34.409527,18.120529,10.564451,0.273221,1.624252,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963313.000000,2.308479,-0.971772,-1.831049,-1.402262,-0.936201,1.688979,0.454785,-0.114140,-0.290094,-0.227859,-0.382059,-0.278717,0.461851,0.164697,3.692365,34.163555,18.660080,10.294676,0.410551,1.708480,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963314.000000,2.308368,-0.972057,-1.831297,-1.402641,-0.936479,1.689449,0.454955,-0.111219,-0.286297,-0.233940,-0.382019,-0.277897,0.460831,0.166569,3.720136,33.893780,19.199631,10.270872,0.381254,1.727706,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963315.000000,2.308259,-0.972331,-1.831549,-1.403020,-0.936765,1.689930,0.455130,-0.111499,-0.281651,-0.240111,-0.380331,-0.278167,0.460977,0.167926,3.743940,33.647808,19.667770,10.195494,0.362943,1.682845,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963316.000000,2.308155,-0.972626,-1.831802,-1.403391,-0.937040,1.690391,0.455298,-0.110069,-0.283037,-0.242340,-0.374568,-0.277783,0.455766,0.165863,3.692365,33.624004,20.036728,10.072508,0.327238,1.670028,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963317.000000,2.308058,-0.972923,-1.832069,-1.403763,-0.937326,1.690848,0.455463,-0.103210,-0.287022,-0.247105,-0.374421,-0.284600,0.456533,0.165112,3.521772,33.699383,20.524704,9.997129,0.369352,1.812850,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963318.000000,2.307952,-0.973227,-1.832329,-1.404132,-0.937621,1.691300,0.455630,-0.105725,-0.289861,-0.249967,-0.369265,-0.290345,0.451051,0.166851,3.521772,33.917583,20.846054,9.874144,0.458158,1.981307,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963319.000000,2.307864,-0.973539,-1.832601,-1.404503,-0.937916,1.691756,0.455794,-0.098875,-0.297670,-0.253000,-0.378115,-0.289251,0.452147,0.164053,3.271833,34.139751,21.215012,9.822569,0.500272,2.027084,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963320.000000,2.307769,-0.973840,-1.832859,-1.404880,-0.938208,1.692231,0.455966,-0.094446,-0.297920,-0.252801,-0.378264,-0.288125,0.457026,0.161334,3.172651,34.262737,21.457016,9.798765,0.530485,1.916305,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963321.000000,2.307683,-0.974146,-1.833124,-1.405267,-0.938490,1.692701,0.456133,-0.088734,-0.301285,-0.255720,-0.380962,-0.291364,0.471691,0.163141,2.978254,34.409527,21.679184,9.897947,0.535978,1.754256,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963322.000000,2.307609,-0.974454,-1.833391,-1.405646,-0.938784,1.693165,0.456294,-0.084818,-0.303193,-0.256901,-0.381506,-0.292864,0.467595,0.160344,2.680707,34.504742,21.849777,9.949522,0.524076,1.754256,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963323.000000,2.307542,-0.974764,-1.833641,-1.406030,-0.939076,1.693624,0.456466,-0.080786,-0.304163,-0.256700,-0.384499,-0.295934,0.459484,0.164498,2.307783,34.580120,21.825974,10.020933,0.547880,1.884261,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963324.000000,2.307480,-0.975081,-1.833895,-1.406421,-0.939362,1.694073,0.456624,-0.074203,-0.308951,-0.253975,-0.382467,-0.288165,0.455211,0.163831,1.887250,34.703106,21.825974,10.143919,0.554288,2.001449,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963325.000000,2.307430,-0.975386,-1.834153,-1.406804,-0.939643,1.694544,0.456793,-0.064607,-0.309503,-0.252482,-0.387010,-0.283777,0.460025,0.163775,1.391340,34.679302,21.802170,10.270872,0.494779,2.020675,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963326.000000,2.307372,-0.975690,-1.834404,-1.407204,-0.939935,1.695021,0.456955,-0.061130,-0.304839,-0.254516,-0.389203,-0.287817,0.468195,0.160383,1.046186,34.603924,21.778366,10.493040,0.482877,2.001449,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963327.000000,2.307329,-0.975997,-1.834656,-1.407601,-0.940231,1.695489,0.457111,-0.052867,-0.308172,-0.253080,-0.391237,-0.286495,0.472885,0.162272,0.574079,34.504742,21.778366,10.739012,0.482877,1.942855,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963328.000000,2.307293,-0.976302,-1.834896,-1.407999,-0.940527,1.695967,0.457282,-0.049334,-0.306371,-0.249857,-0.391962,-0.286268,0.473561,0.162174,0.078168,34.357952,21.655380,10.838194,0.506681,1.930038,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963329.000000,2.307255,-0.976610,-1.835139,-1.408411,-0.940817,1.696430,0.457446,-0.042008,-0.307768,-0.245591,-0.396727,-0.287280,0.468077,0.158688,-0.342364,34.334148,21.580002,11.084166,0.559781,1.981307,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963330.000000,2.307221,-0.976918,-1.835374,-1.408819,-0.941119,1.696907,0.457618,-0.039829,-0.306830,-0.244774,-0.401692,-0.291252,0.463671,0.162124,-0.762896,34.334148,21.457016,11.258726,0.589994,2.027084,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963331.000000,2.307188,-0.977232,-1.835602,-1.409227,-0.941408,1.697389,0.457787,-0.039412,-0.305200,-0.240569,-0.401115,-0.287045,0.463968,0.163076,-1.131854,34.433331,21.187241,11.429319,0.542386,1.988631,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963332.000000,2.307156,-0.977563,-1.835829,-1.409637,-0.941710,1.697860,0.457956,-0.036406,-0.313169,-0.235465,-0.401437,-0.291228,0.465016,0.162767,-1.480975,34.679302,20.969040,11.603880,0.559781,1.909896,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963333.000000,2.307130,-0.977895,-1.836046,-1.410049,-0.941997,1.698336,0.458122,-0.031197,-0.316904,-0.230158,-0.401107,-0.287211,0.467867,0.162787,-1.826129,34.972881,20.794479,11.750669,0.518583,1.890670,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963334.000000,2.307100,-0.978231,-1.836253,-1.410464,-0.942290,1.698798,0.458288,-0.028465,-0.320267,-0.220776,-0.400148,-0.290208,0.465353,0.163898,-2.099871,35.337872,20.524704,11.849852,0.500272,1.884261,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963335.000000,2.307075,-0.978569,-1.836460,-1.410871,-0.942591,1.699267,0.458460,-0.025995,-0.328144,-0.214476,-0.400378,-0.292983,0.462597,0.167831,-2.397418,35.655254,20.278732,12.000608,0.512174,1.897079,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963336.000000,2.307054,-0.978924,-1.836667,-1.411286,-0.942883,1.699747,0.458627,-0.023264,-0.336169,-0.212850,-0.403023,-0.298450,0.463198,0.165845,-2.718768,36.071819,20.159714,12.147398,0.518583,1.838485,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11963337.000000,2.307024,-0.979270,-1.836871,-1.411694,-0.943170,1.700214,0.458799,-0.021653,-0.341405,-0.210217,-0.409522,-0.292522,0.464738,0.164207,-2.889361,36.341595,20.008957,12.298155,0.470060,1.754256,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
