# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
15250404.000000,2.304485,-0.979726,-1.835742,-1.411251,-0.950354,1.702388,0.463560,-0.133526,-0.470821,-0.394129,-0.575464,-0.482049,0.775638,0.268771,4.041486,19.869427,10.955612,8.045225,-0.060946,1.272689,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250405.000000,2.304370,-0.980223,-1.836150,-1.411819,-0.950846,1.703161,0.463823,-0.126330,-0.474740,-0.395885,-0.572003,-0.487810,0.769599,0.262856,3.545576,20.087627,11.272995,7.846861,-0.079257,1.292831,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250406.000000,2.304270,-0.980719,-1.836557,-1.412382,-0.951363,1.703918,0.464084,-0.116808,-0.475851,-0.400980,-0.568756,-0.493811,0.769134,0.258456,3.025861,20.405010,11.741135,7.672301,0.069974,1.318465,0.061202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250407.000000,2.304161,-0.981220,-1.836960,-1.412927,-0.951864,1.704688,0.464340,-0.113579,-0.476247,-0.398734,-0.568155,-0.502010,0.762506,0.255588,2.803693,21.115154,12.375900,7.501708,0.201810,1.357833,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250408.000000,2.304061,-0.981717,-1.837348,-1.413490,-0.952366,1.705461,0.464605,-0.108160,-0.482885,-0.396092,-0.564356,-0.491511,0.772625,0.259564,2.605329,21.972088,13.137619,7.600890,0.183500,1.292831,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250409.000000,2.303960,-0.982208,-1.837735,-1.414052,-0.952864,1.706238,0.464866,-0.106598,-0.485435,-0.393632,-0.564702,-0.503777,0.768065,0.262741,2.529951,22.952007,13.899338,7.870665,0.225614,1.285506,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250410.000000,2.303888,-0.982704,-1.838128,-1.414599,-0.953367,1.707019,0.465141,-0.097330,-0.489352,-0.397466,-0.559188,-0.508148,0.761496,0.267346,2.160993,24.003338,14.784042,8.168211,0.189908,1.364242,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250411.000000,2.303808,-0.983203,-1.838516,-1.415155,-0.953863,1.707775,0.465397,-0.091329,-0.494740,-0.398410,-0.557473,-0.506919,0.768487,0.274286,1.934858,25.082439,15.593369,8.489561,0.141385,1.500655,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250412.000000,2.303741,-0.983710,-1.838903,-1.415707,-0.954360,1.708534,0.465661,-0.084495,-0.501426,-0.395083,-0.556713,-0.509449,0.756374,0.268508,1.613508,26.038555,16.279709,8.810911,0.178007,1.695663,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250413.000000,2.303680,-0.984206,-1.839291,-1.416262,-0.954862,1.709296,0.465932,-0.076568,-0.501515,-0.397410,-0.558757,-0.506668,0.771379,0.265155,1.292158,26.919292,16.989853,9.255247,0.135892,1.819259,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250414.000000,2.303619,-0.984716,-1.839679,-1.416834,-0.955363,1.710067,0.466190,-0.072048,-0.507650,-0.393343,-0.559173,-0.506471,0.772068,0.260529,1.046186,27.748455,17.481796,9.727354,0.112089,1.832076,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250415.000000,2.303570,-0.985239,-1.840072,-1.417393,-0.955877,1.710855,0.466457,-0.065764,-0.518914,-0.392277,-0.564168,-0.510211,0.770309,0.259258,0.697065,28.752178,17.898361,10.096312,0.201810,1.747848,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250416.000000,2.303521,-0.985788,-1.840477,-1.417961,-0.956386,1.711632,0.466716,-0.058847,-0.529008,-0.396442,-0.565244,-0.510299,0.773098,0.255752,0.351911,29.902691,18.366501,10.342283,0.249418,1.695663,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250417.000000,2.303480,-0.986356,-1.840875,-1.418521,-0.956896,1.712396,0.466975,-0.052693,-0.542829,-0.392476,-0.560865,-0.513083,0.766623,0.262746,-0.044818,31.152386,18.683884,10.342283,0.339139,1.702071,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250418.000000,2.303446,-0.986915,-1.841271,-1.419078,-0.957410,1.713163,0.467244,-0.047815,-0.547677,-0.402431,-0.559093,-0.513423,0.765348,0.263448,-0.441546,32.279095,18.929855,10.393858,0.393156,1.779891,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15250419.000000,2.303420,-0.987498,-1.841671,-1.419641,-0.957911,1.713930,0.467512,-0.039370,-0.556681,-0.405252,-0.553158,-0.504484,0.769570,0.262224,-0.909686,33.306622,19.128220,10.417662,0.327238,1.721298,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
