# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
14439710.000000,-0.260765,0.537515,0.334005,-1.450804,-0.186380,1.961681,0.103189,-0.031245,0.372069,-0.059914,-0.631750,-0.184409,1.050530,0.120932,2.704511,-16.601826,2.953598,11.084166,0.081876,1.175643,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439711.000000,-0.260788,0.537872,0.333941,-1.451418,-0.186561,1.962735,0.103307,-0.026940,0.370933,-0.061840,-0.631286,-0.184470,1.057918,0.118596,2.430768,-18.462482,3.199569,12.714720,0.081876,1.331283,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439712.000000,-0.260812,0.538235,0.333878,-1.452029,-0.186732,1.963794,0.103424,-0.024251,0.366774,-0.062553,-0.627019,-0.180896,1.046981,0.116245,2.160993,-20.200153,3.417770,13.976316,-0.013339,1.487838,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439713.000000,-0.260828,0.538605,0.333818,-1.452640,-0.186901,1.964818,0.103551,-0.018598,0.376622,-0.060998,-0.624250,-0.174640,1.051794,0.117791,1.863447,-21.842609,3.540756,15.015745,-0.103060,1.714889,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439714.000000,-0.260843,0.539003,0.333752,-1.453260,-0.187081,1.965865,0.103664,-0.014518,0.383230,-0.060616,-0.623515,-0.173063,1.043945,0.120188,1.565900,-23.504902,3.687546,15.805235,-0.114962,1.793624,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439715.000000,-0.260857,0.539407,0.333676,-1.453861,-0.187274,1.966904,0.103796,-0.015690,0.388736,-0.063315,-0.616785,-0.176145,1.033703,0.125081,1.315961,-25.048176,3.957321,16.027403,-0.013339,1.819259,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439716.000000,-0.260876,0.539832,0.333596,-1.454452,-0.187473,1.967931,0.103908,-0.016212,0.404534,-0.068375,-0.608836,-0.183735,1.039518,0.123174,1.169172,-26.662861,4.227097,16.178160,0.112089,1.747848,0.147262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439717.000000,-0.260885,0.540271,0.333515,-1.455051,-0.187678,1.968971,0.104039,-0.011346,0.414045,-0.070701,-0.601200,-0.187043,1.037422,0.122244,0.947004,-28.059345,4.449265,16.102781,0.195402,1.649886,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439718.000000,-0.260889,0.540720,0.333436,-1.455650,-0.187881,1.970013,0.104166,-0.009654,0.423510,-0.077202,-0.601198,-0.188990,1.033619,0.125283,0.673261,-29.380451,4.596054,16.150389,0.255826,1.494247,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439719.000000,-0.260882,0.541176,0.333362,-1.456252,-0.188085,1.971039,0.104289,-0.005545,0.435590,-0.076841,-0.602891,-0.188394,1.027544,0.121763,0.276533,-30.630146,4.647629,16.126585,0.261320,1.422836,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
