# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
10408115.000000,-2.320039,-1.662376,1.198893,-1.438472,1.712865,1.234634,-0.577889,0.476587,-0.009231,0.531796,-0.493398,-0.347358,1.023298,-0.114469,-1.627764,30.049480,-14.669083,-1.273927,0.201810,1.670028,-0.281205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408116.000000,-2.319569,-1.662377,1.199452,-1.438961,1.712524,1.235726,-0.578006,0.468544,-0.004455,0.542630,-0.489588,-0.345521,1.046681,-0.115615,-1.849932,29.930462,-14.474686,-1.099367,0.219205,1.597701,-0.248246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408117.000000,-2.319087,-1.662372,1.200012,-1.439436,1.712189,1.236863,-0.578124,0.470746,-0.001871,0.548814,-0.482092,-0.340582,1.075472,-0.114854,-2.123675,29.708294,-14.300125,-1.127138,0.255826,1.442062,-0.248246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408118.000000,-2.318617,-1.662369,1.200593,-1.439915,1.711846,1.238021,-0.578240,0.475355,-0.001326,0.563788,-0.478478,-0.337382,1.096391,-0.114433,-2.345843,29.537701,-14.153336,-1.075563,0.308927,1.272689,-0.274796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408119.000000,-2.318146,-1.662367,1.201175,-1.440370,1.711510,1.239171,-0.578361,0.473267,-0.000407,0.567907,-0.475246,-0.339562,1.108633,-0.115499,-2.445025,29.343304,-13.859756,-1.198549,0.362943,1.194869,-0.235429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408120.000000,-2.317672,-1.662366,1.201755,-1.440822,1.711188,1.240353,-0.578473,0.470910,-0.002669,0.574495,-0.463630,-0.330457,1.124225,-0.118944,-2.492632,29.144939,-13.443192,-1.396913,0.374845,1.019088,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408121.000000,-2.317204,-1.662363,1.202362,-1.441268,1.710859,1.241515,-0.578584,0.467152,-0.000299,0.581775,-0.468858,-0.331209,1.138537,-0.117196,-2.619586,28.898968,-13.149612,-1.472292,0.356534,0.928451,-0.274796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408122.000000,-2.316730,-1.662360,1.202970,-1.441710,1.710539,1.242682,-0.578698,0.465967,0.001700,0.586080,-0.459063,-0.333659,1.146101,-0.117330,-2.790179,28.633160,-12.705276,-1.595277,0.297025,0.928451,-0.248246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408123.000000,-2.316267,-1.662365,1.203575,-1.442156,1.710213,1.243852,-0.578808,0.475422,-0.000186,0.590620,-0.452826,-0.330483,1.150684,-0.115100,-2.817950,28.510174,-12.213333,-1.670656,0.291532,0.941268,-0.281205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408124.000000,-2.315788,-1.662371,1.204193,-1.442583,1.709897,1.245012,-0.578927,0.472423,-0.002078,0.590810,-0.444099,-0.326771,1.160487,-0.111877,-2.988543,28.410992,-11.725357,-1.793642,0.255826,0.922042,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408125.000000,-2.315308,-1.662370,1.204815,-1.443011,1.709579,1.246201,-0.579041,0.468525,-0.001536,0.605252,-0.433823,-0.323781,1.170152,-0.112059,-3.210711,28.240398,-11.404007,-1.916628,0.201810,0.706893,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
