# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
9689011.000000,2.268680,-1.163840,-1.711324,-1.446621,-1.152192,1.651789,0.530155,-0.067487,-0.322376,-0.271491,-0.265175,-0.299807,0.402389,0.133122,0.970807,30.835003,18.437912,6.981993,0.123990,1.611434,0.009017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689012.000000,2.268604,-1.164161,-1.711608,-1.446897,-1.152496,1.652199,0.530277,-0.071731,-0.324393,-0.277598,-0.273810,-0.297813,0.404049,0.132472,1.442914,31.568951,19.104416,7.350951,0.159696,1.689254,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689013.000000,2.268529,-1.164486,-1.711886,-1.447175,-1.152803,1.652626,0.530400,-0.076339,-0.322599,-0.280417,-0.273320,-0.302205,0.415539,0.127467,1.863447,32.279095,19.667770,7.648497,0.243009,1.605026,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689014.000000,2.268467,-1.164815,-1.712177,-1.447449,-1.153097,1.653043,0.530528,-0.071755,-0.325333,-0.280198,-0.269185,-0.303286,0.419396,0.124713,2.061811,32.842449,20.159714,7.799254,0.267728,1.519881,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689015.000000,2.268412,-1.165148,-1.712475,-1.447721,-1.153391,1.653449,0.530643,-0.065800,-0.326647,-0.287639,-0.270772,-0.305901,0.407988,0.120816,2.133222,33.354229,20.671494,7.846861,0.195402,1.532699,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689016.000000,2.268358,-1.165487,-1.712772,-1.447989,-1.153692,1.653846,0.530768,-0.064075,-0.327802,-0.289487,-0.268488,-0.301614,0.413467,0.118859,2.160993,33.893780,21.016647,7.747679,0.213712,1.630660,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689017.000000,2.268316,-1.165838,-1.713084,-1.448260,-1.153988,1.654246,0.530890,-0.059166,-0.336368,-0.292700,-0.268797,-0.300596,0.410927,0.125042,2.010236,34.433331,21.433212,7.700072,0.171598,1.727706,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689018.000000,2.268273,-1.166197,-1.713386,-1.448524,-1.154279,1.654647,0.531029,-0.053142,-0.341762,-0.296415,-0.265088,-0.295518,0.405502,0.130586,1.863447,34.921307,21.754562,7.600890,0.135892,1.793624,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689019.000000,2.268231,-1.166553,-1.713691,-1.448794,-1.154578,1.655046,0.531153,-0.050198,-0.347303,-0.300219,-0.266793,-0.297564,0.411827,0.129165,1.764264,35.337872,22.000534,7.577086,0.129484,1.844894,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689020.000000,2.268203,-1.166907,-1.714008,-1.449050,-1.154878,1.655455,0.531275,-0.040323,-0.346103,-0.309228,-0.260489,-0.294380,0.412712,0.128732,1.466718,35.631451,22.393295,7.477904,0.112089,1.844894,0.081344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689021.000000,2.268173,-1.167256,-1.714323,-1.449321,-1.155185,1.655867,0.531409,-0.038482,-0.342004,-0.311345,-0.261587,-0.300148,0.410888,0.132556,1.244550,35.802044,22.663071,7.477904,0.195402,1.786300,0.001693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689022.000000,2.268142,-1.167607,-1.714646,-1.449582,-1.155484,1.656269,0.531532,-0.034905,-0.343447,-0.312810,-0.260828,-0.298396,0.412492,0.131191,1.069990,35.925030,22.932846,7.426329,0.261320,1.773483,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689023.000000,2.268119,-1.167950,-1.714967,-1.449844,-1.155793,1.656677,0.531652,-0.030827,-0.339404,-0.315660,-0.263119,-0.305757,0.411651,0.129262,0.824018,35.877422,23.250229,7.477904,0.303434,1.800033,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689024.000000,2.268101,-1.168289,-1.715277,-1.450112,-1.156100,1.657083,0.531784,-0.026662,-0.338324,-0.312452,-0.265213,-0.309949,0.410329,0.127820,0.526471,35.754436,23.349411,7.577086,0.308927,1.741439,0.034652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689025.000000,2.268086,-1.168611,-1.715591,-1.450378,-1.156406,1.657493,0.531900,-0.024329,-0.332303,-0.316493,-0.267729,-0.313437,0.416299,0.122304,0.252729,35.508465,23.420822,7.700072,0.303434,1.747848,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689026.000000,2.268076,-1.168941,-1.715904,-1.450647,-1.156706,1.657887,0.532028,-0.018236,-0.330392,-0.317057,-0.266546,-0.308566,0.410701,0.127875,-0.068621,35.385479,23.520004,7.846861,0.237516,1.884261,0.041976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
